,date,avg_review
2968,2017-10-21,3.7538726333907055
2969,2012-03-19,3.7513455328310013
2970,2008-02-07,3.8115942028985508
2971,2011-12-17,3.6170678336980306
2972,2014-07-07,3.7482558139534885
2973,2009-07-02,3.633879781420765
2974,2008-02-19,3.873015873015873
2975,2010-07-24,3.6490683229813663
2976,2018-09-21,3.769631031220435
2977,2017-11-28,3.8325335892514394
2978,2014-07-24,3.7875076546233926
2979,2009-04-21,3.771551724137931
2980,2016-01-02,3.69979797979798
2981,2014-03-26,3.7732394366197184
2982,2012-06-12,3.691435768261965
2983,2009-09-06,3.6321243523316062
2984,2015-12-17,3.8201219512195124
2985,2008-02-23,3.888888888888889
2986,2014-11-07,3.818495514147688
2987,2011-03-03,3.7183098591549295
2988,2008-10-01,3.7339901477832513
2989,2013-12-19,3.7060669456066946
2990,2007-01-26,3.7636363636363637
2991,2009-04-12,3.614130434782609
2992,2009-06-28,3.8846153846153846
2993,2008-02-18,4.0625
2994,2016-12-01,3.7964601769911503
2995,2016-12-02,3.865551067512983
2996,2018-06-15,3.7865213882163036
2997,2007-08-27,3.75
2998,2011-01-29,3.648994515539305
2999,2013-09-16,3.6231281198003327
3000,2018-09-20,3.763319189061763
3001,2009-07-07,3.8244897959183675
3002,2014-04-11,3.6980976013234077
3003,2016-09-14,3.7192887931034484
3004,2010-11-02,3.7851239669421486
3005,2015-06-06,3.7867063492063493
3006,2016-12-03,3.729716024340771
3007,2013-07-04,3.7066326530612246
3008,2007-02-01,3.711340206185567
3009,2009-04-16,3.6965174129353233
3010,2011-09-14,3.712998712998713
3011,2015-03-14,3.6533907427341226
3012,2017-04-27,3.757183908045977
3013,2017-02-18,3.7689127738735015
3014,2012-03-21,3.711558854718982
3015,2016-03-26,3.820645675567955
3016,2016-10-22,3.7657920310981536
3017,2010-07-27,3.764851485148515
3018,2009-01-20,3.853061224489796
3019,2013-01-15,3.7047817047817047
3020,2018-08-21,3.7450473729543496
3021,2006-10-07,3.6
3022,2018-06-04,3.750537634408602
3023,2017-11-03,3.787776708373436
3024,2014-09-20,3.715272978576365
3025,2009-11-29,3.9344262295081966
3026,2010-12-22,3.836559139784946
3027,2017-01-23,3.7717561229807193
3028,2008-09-30,3.785234899328859
3029,2007-08-29,4.125
3030,2010-10-27,3.8178368121442126
3031,2009-01-23,3.9035532994923856
3032,2017-02-27,3.752626970227671
3033,2006-09-07,4.157894736842105
3034,2007-09-07,4.051282051282051
3035,2016-09-26,3.7545407368967307
3036,2007-07-23,4.019230769230769
3037,2012-05-15,3.6766169154228856
3038,2008-06-24,3.6647398843930636
3039,2011-10-13,3.66890756302521
3040,2011-12-21,3.6356209150326797
3041,2016-06-21,3.723615712257454
3042,2013-09-17,3.739130434782609
3043,2017-05-22,3.7235120303925706
3044,2016-11-19,3.7586365730078306
3045,2007-01-19,4.111111111111111
3046,2008-10-07,3.932126696832579
3047,2009-04-02,3.7241379310344827
3048,2014-01-29,3.7842149454240133
3049,2006-04-10,4.181818181818182
3050,2009-06-18,3.8210526315789473
3051,2006-12-10,4.333333333333333
3052,2007-01-01,4.181818181818182
3053,2009-08-30,3.71875
3054,2012-05-16,3.679113185530922
3055,2012-12-22,3.688775510204082
3056,2008-07-13,3.795918367346939
3057,2018-03-02,3.806787330316742
3058,2013-11-06,3.7544154751892345
3059,2009-03-31,3.522727272727273
3060,2013-04-02,3.6899641577060933
3061,2016-09-03,3.7649911816578485
3062,2009-12-02,3.735632183908046
3063,2014-07-23,3.806470248411323
3064,2012-05-18,3.620272314674735
3065,2008-09-22,3.823529411764706
3066,2008-07-06,3.6666666666666665
3067,2006-12-07,3.888888888888889
3068,2009-09-08,3.7736625514403292
3069,2015-06-07,3.732590529247911
3070,2009-04-08,3.815950920245399
3071,2012-06-16,3.6867283950617282
3072,2016-07-12,3.7574701195219125
3073,2011-03-06,3.8051750380517504
3074,2010-12-19,3.5994475138121547
3075,2007-08-17,4.216216216216216
3076,2010-10-29,3.7841945288753798
3077,2016-06-08,3.7679961089494163
3078,2009-11-24,3.7375
3079,2008-07-03,3.7412587412587412
3080,2010-09-14,3.7761194029850746
3081,2011-01-30,3.7248
3082,2009-04-13,3.713675213675214
3083,2009-06-30,3.781115879828326
3084,2006-09-25,4.166666666666667
3085,2010-08-02,3.7510822510822512
3086,2010-02-07,3.789473684210526
3087,2013-01-20,3.6686332350049162
3088,2008-02-03,3.6491228070175437
3089,2006-12-05,4.071428571428571
3090,2008-06-29,3.775
3091,2007-02-09,3.7532467532467533
3092,2016-12-31,3.7134340222575517
3093,2016-05-03,3.806829765545362
3094,2015-08-05,3.7258722247394656
3095,2014-01-30,3.8031716417910446
3096,2018-01-20,3.827452500969368
3097,2011-04-07,3.6661290322580644
3098,2006-10-23,4.0
3099,2012-10-27,3.6405990016638934
3100,2009-07-11,3.774336283185841
3101,2008-02-04,4.023255813953488
3102,2006-09-18,4.0
3103,2017-09-28,3.858201581027668
3104,2014-06-22,3.6527958387516253
3105,2018-06-16,3.7668798862828714
3106,2012-01-19,3.748641304347826
3107,2018-02-09,3.8098895823331733
3108,2017-05-09,3.7888446215139444
3109,2013-07-29,3.647380766223612
3110,2012-12-23,3.5347985347985347
3111,2011-05-18,3.7762237762237763
3112,2011-03-07,3.780626780626781
3113,2013-03-10,3.5978835978835977
3114,2018-02-10,3.8106666666666666
3115,2016-11-04,3.769659788064696
3116,2006-10-24,4.28
3117,2012-08-31,3.678516228748068
3118,2012-03-20,3.75
3119,2012-08-30,3.7791044776119405
3120,2006-09-24,3.3684210526315788
3121,2008-01-29,4.0
3122,2015-05-09,3.7477619799894684
3123,2011-08-16,3.6422764227642275
3124,2009-12-03,3.7072072072072073
3125,2017-04-05,3.816393442622951
3126,2012-09-30,3.6786666666666665
3127,2014-06-24,3.723446893787575
3128,2012-11-24,3.694864048338369
3129,2010-06-08,3.7113702623906706
3130,2007-01-10,3.84375
3131,2017-11-16,3.8287350338365433
3132,2011-06-20,3.685483870967742
3133,2013-10-20,3.5944244604316546
3134,2016-03-03,3.8730936819172115
3135,2015-02-12,3.78525641025641
3136,2011-11-17,3.71280276816609
3137,2008-07-02,3.7563025210084033
3138,2013-04-26,3.744864864864865
3139,2017-01-11,3.860548271752086
3140,2012-01-18,3.7549019607843137
3141,2009-01-17,3.8904109589041096
3142,2016-10-11,3.856287425149701
3143,2010-02-02,3.7128378378378377
3144,2009-12-06,3.64804469273743
3145,2017-06-15,3.763836079425433
3146,2015-07-01,3.7874371859296483
3147,2010-09-16,3.80083857442348
3148,2010-09-11,3.54858934169279
3149,2012-10-28,3.57162346521146
3150,2017-08-05,3.7974888618874036
3151,2013-01-17,3.8288508557457215
3152,2015-04-12,3.697012138188609
3153,2017-11-05,3.7812731310140637
3154,2015-05-24,3.7089694656488548
3155,2016-09-15,3.7952297847585807
3156,2014-08-22,3.753135313531353
3157,2018-04-12,3.841992271361099
3158,2013-02-17,3.5275049115913557
3159,2006-10-22,4.130434782608695
3160,2011-02-01,3.7746243739565943
3161,2012-09-01,3.5303030303030303
3162,2012-07-11,3.7040404040404042
3163,2011-07-18,3.66916354556804
3164,2011-12-23,3.7414141414141415
3165,2017-08-15,3.8315412186379927
3166,2013-08-11,3.6384976525821595
3167,2017-02-06,3.848981900452489
3168,2017-09-07,3.825980392156863
3169,2013-05-22,3.623762376237624
3170,2012-10-29,3.676902536715621
3171,2017-11-27,3.786228622862286
3172,2016-10-23,3.6950321987120516
3173,2013-12-23,3.5828970331588135
3174,2011-06-18,3.6903914590747333
3175,2018-02-20,3.7651063829787232
3176,2013-08-26,3.635235732009926
3177,2009-06-21,3.6618357487922704
3178,2014-03-11,3.7508250825082508
3179,2015-06-19,3.800868149755833
3180,2006-12-22,4.25
3181,2012-10-31,3.708520179372197
3182,2013-11-08,3.7534246575342465
3183,2017-10-22,3.713597628751389
3184,2010-04-15,3.675
3185,2018-04-23,3.7813578826237055
3186,2014-10-23,3.7729393468118197
3187,2012-11-26,3.752391073326249
3188,2009-07-14,3.57679180887372
3189,2014-02-18,3.6838235294117645
3190,2009-06-26,3.6785714285714284
3191,2009-01-16,3.7590361445783134
3192,2012-03-22,3.7073529411764707
3193,2012-11-27,3.688340807174888
3194,2011-11-21,3.63302752293578
3195,2015-06-30,3.737264150943396
3196,2011-10-17,3.673352435530086
3197,2013-05-24,3.6823899371069184
3198,2017-08-25,3.7831102907245038
3199,2011-01-31,3.634441087613293
3200,2010-04-09,3.697841726618705
3201,2011-09-12,3.6652110625909753
3202,2007-01-02,3.641025641025641
3203,2009-01-19,3.6834170854271355
3204,2010-02-14,3.7079037800687287
3205,2017-07-26,3.792452830188679
3206,2006-11-16,3.5714285714285716
3207,2015-05-08,3.7906553398058254
3208,2016-04-21,3.7457811649428416
3209,2008-10-15,3.7231638418079096
3210,2010-02-16,3.7142857142857144
3211,2017-03-24,3.79
3212,2011-10-16,3.688135593220339
3213,2009-06-24,3.802139037433155
3214,2015-12-01,3.775905118601748
3215,2012-02-20,3.637577002053388
3216,2011-06-25,3.728102189781022
3217,2016-07-23,3.8027734976887517
3218,2006-10-08,3.4
3219,2008-02-09,3.757142857142857
3220,2007-02-07,4.107692307692307
3221,2015-01-14,3.7037507946598858
3222,2009-11-30,3.6722972972972974
3223,2011-03-05,3.8046709129511678
3224,2009-04-20,3.5429864253393664
3225,2009-04-18,3.7569444444444446
3226,2012-09-26,3.7153465346534653
3227,2015-03-15,3.6735632183908047
3228,2011-05-16,3.667571234735414
3229,2013-07-07,3.5714285714285716
3230,2010-10-31,3.7377521613832854
3231,2016-02-20,3.7862807295796985
3232,2009-09-04,3.84390243902439
3233,2016-11-05,3.7044917257683214
3234,2017-07-16,3.7661290322580645
3235,2016-01-27,3.783259423503326
3236,2013-12-20,3.7266260162601625
3237,2013-03-11,3.655668358714044
3238,2016-04-06,3.7987927565392354
3239,2014-12-11,3.760740740740741
3240,2012-08-06,3.6778523489932886
3241,2013-02-12,3.68796992481203
3242,2007-08-30,3.8026315789473686
3243,2016-03-29,3.7820053715308863
3244,2006-08-25,4.148148148148148
3245,2006-12-25,3.95
3246,2008-09-25,3.7214285714285715
3247,2013-10-21,3.6125
3248,2009-04-29,3.710227272727273
3249,2015-02-15,3.6172034243783124
3250,2017-03-13,3.7545375972342265
3251,2009-06-23,3.70873786407767
3252,2012-11-25,3.7081218274111674
3253,2009-09-03,3.6893203883495147
3254,2011-07-17,3.731034482758621
3255,2017-01-24,3.817925591882751
3256,2012-02-19,3.573369565217391
3257,2018-06-05,3.7877551020408164
3258,2015-01-29,3.817593790426908
3259,2014-05-02,3.716417910447761
3260,2010-12-21,3.6286836935166993
3261,2011-10-12,3.6527777777777777
3262,2014-08-21,3.7015669515669516
3263,2010-02-04,3.769230769230769
3264,2013-01-18,3.707379134860051
3265,2012-10-25,3.725721784776903
3266,2011-11-20,3.576158940397351
3267,2013-07-30,3.7285714285714286
3268,2016-11-06,3.727464195450716
3269,2008-02-26,3.877551020408163
3270,2012-07-31,3.6845564074479737
3271,2018-05-16,3.8270929743374
3272,2013-04-27,3.615566037735849
3273,2018-08-02,3.759611795446062
3274,2017-01-12,3.8096054888507718
3275,2016-04-22,3.775853285787061
3276,2009-09-05,3.902857142857143
3277,2008-10-25,3.6470588235294117
3278,2013-08-29,3.7185678601165697
3279,2007-01-31,3.825
3280,2016-05-17,3.7724788872329857
3281,2013-05-23,3.644964394710071
3282,2015-01-30,3.746868820039552
3283,2007-08-04,3.72972972972973
3284,2011-10-15,3.7797619047619047
3285,2009-12-07,3.5833333333333335
3286,2012-08-01,3.663095238095238
3287,2011-05-15,3.722792607802875
3288,2009-11-19,3.75
3289,2012-12-26,3.543443917851501
3290,2006-12-09,4.090909090909091
3291,2008-10-18,3.8181818181818183
3292,2007-02-27,3.5
3293,2010-04-16,3.640845070422535
3294,2013-06-13,3.6342804766269476
3295,2009-04-19,3.5950920245398774
3296,2013-04-03,3.687208216619981
3297,2013-09-26,3.737211634904714
3298,2013-12-26,3.6317016317016315
3299,2013-03-14,3.724752475247525
3300,2016-10-10,3.741237113402062
3301,2016-11-07,3.7620908646800197
3302,2014-04-16,3.627737226277372
3303,2010-09-18,3.7142857142857144
3304,2018-05-17,3.790893015030946
3305,2012-02-24,3.657859973579921
3306,2011-05-19,3.6948356807511735
3307,2014-08-08,3.7454545454545456
3308,2010-02-09,3.820598006644518
3309,2007-02-15,3.409090909090909
3310,2008-10-20,3.617021276595745
3311,2015-07-14,3.798507462686567
3312,2012-08-02,3.6704545454545454
3313,2013-07-08,3.6965065502183405
3314,2008-10-31,3.7383177570093458
3315,2017-11-04,3.766804979253112
3316,2014-03-27,3.8386861313868614
3317,2006-11-22,4.125
3318,2010-02-13,3.746268656716418
3319,2008-10-16,3.8360655737704916
3320,2010-11-03,3.751196172248804
3321,2010-06-22,3.6387434554973823
3322,2012-05-17,3.7679045092838197
3323,2014-08-06,3.830017055144969
3324,2010-06-20,3.6754716981132076
3325,2013-12-02,3.7302573203194322
3326,2008-07-09,3.7579617834394905
3327,2010-12-28,3.670753064798599
3328,2011-02-03,3.766114180478821
3329,2018-03-31,3.784996651038178
3330,2015-09-21,3.777033985581874
3331,2013-03-12,3.715399610136452
3332,2007-08-25,4.194444444444445
3333,2012-06-19,3.6887340301974447
3334,2012-10-30,3.652857142857143
3335,2011-07-20,3.767251461988304
3336,2016-10-09,3.716361931551805
3337,2013-08-30,3.72008547008547
3338,2014-12-13,3.636693255982596
3339,2015-10-06,3.76981351981352
3340,2017-04-28,3.7945845004668532
3341,2017-11-29,3.8300584174190124
3342,2007-09-24,3.9411764705882355
3343,2011-03-04,3.7576271186440677
3344,2007-01-12,4.388888888888889
3345,2007-08-11,4.0
3346,2007-09-18,3.988095238095238
3347,2007-08-08,3.7962962962962963
3348,2015-02-27,3.780154486036839
3349,2007-09-20,3.9479166666666665
3350,2012-09-27,3.701570680628272
3351,2006-11-28,3.4761904761904763
3352,2017-05-23,3.8314285714285714
3353,2013-04-06,3.6914285714285713
3354,2007-02-06,3.8970588235294117
3355,2017-11-17,3.82737768004398
3356,2017-03-01,3.806640625
3357,2018-09-11,3.786233640329617
3358,2011-08-12,3.701492537313433
3359,2018-08-13,3.803989259685462
3360,2007-08-06,3.914285714285714
3361,2017-12-25,3.5343915343915344
3362,2010-06-18,3.659751037344398
3363,2010-06-13,3.6808510638297873
3364,2015-08-28,3.8148558758314857
3365,2018-07-03,3.747550866616428
3366,2009-02-03,3.663551401869159
3367,2008-02-29,3.8295454545454546
3368,2014-09-21,3.6743772241992882
3369,2011-08-14,3.6507713884992987
3370,2009-02-01,3.6746031746031744
3371,2008-07-11,3.7309941520467835
3372,2013-07-09,3.6487138263665595
3373,2013-05-26,3.696078431372549
3374,2010-11-08,3.7766990291262137
3375,2008-02-15,3.7333333333333334
3376,2017-05-10,3.8025477707006368
3377,2018-01-19,3.808743169398907
3378,2015-05-25,3.6907514450867054
3379,2014-02-22,3.6891679748822606
3380,2007-03-06,3.8
3381,2018-09-12,3.7762645914396886
3382,2010-06-27,3.6158357771260996
3383,2014-09-22,3.6843853820598005
3384,2011-05-17,3.7284671532846714
3385,2013-12-21,3.7714825306893296
3386,2007-03-02,3.5277777777777777
3387,2012-09-03,3.6243781094527363
3388,2013-11-10,3.6130434782608694
3389,2008-10-27,3.6183574879227054
3390,2008-10-14,3.723926380368098
3391,2009-09-14,3.747863247863248
3392,2009-02-09,3.594059405940594
3393,2007-02-19,3.6470588235294117
3394,2014-12-14,3.696151249155976
3395,2010-06-16,3.7357512953367875
3396,2007-09-14,3.9696969696969697
3397,2009-07-05,3.6645962732919255
3398,2009-11-26,3.6333333333333333
3399,2010-04-14,3.6785714285714284
3400,2016-07-24,3.7466822794691645
3401,2014-02-19,3.6956889264581574
3402,2014-05-05,3.695922598479613
3403,2018-01-07,3.7399856938483547
3404,2011-11-22,3.780966767371601
3405,2012-09-02,3.6313364055299537
3406,2011-10-20,3.6507936507936507
3407,2018-01-30,3.8320158102766797
3408,2008-02-16,3.902439024390244
3409,2007-02-02,3.671641791044776
3410,2009-01-14,3.7325581395348837
3411,2008-07-22,3.6313364055299537
3412,2013-11-11,3.7052556818181817
3413,2008-02-01,3.7413793103448274
3414,2016-08-21,3.7357594936708862
3415,2017-01-26,3.8632676709154112
3416,2008-07-14,3.7241379310344827
3417,2016-05-04,3.822714681440443
3418,2016-04-09,3.780334728033473
3419,2018-08-22,3.76062925170068
3420,2014-01-13,3.7623143080531665
3421,2012-01-20,3.740189445196211
3422,2016-05-28,3.7200836820083683
3423,2013-10-19,3.6814744801512287
3424,2017-12-13,3.7446270543615676
3425,2009-09-18,3.767195767195767
3426,2018-02-19,3.724607329842932
3427,2011-08-17,3.8089171974522293
3428,2016-06-09,3.741039878849066
3429,2009-12-09,3.608040201005025
3430,2011-09-17,3.6836555360281196
3431,2014-07-09,3.6973518284993694
3432,2007-03-11,4.052631578947368
3433,2017-12-12,3.798485730926034
3434,2009-01-26,3.8492063492063493
3435,2009-07-03,3.78343949044586
3436,2007-08-22,4.166666666666667
3437,2011-07-19,3.7793367346938775
3438,2010-04-20,3.771830985915493
3439,2014-02-20,3.8094848732624693
3440,2007-09-06,3.9365079365079363
3441,2011-04-10,3.732899022801303
3442,2012-01-21,3.7196132596685083
3443,2012-08-03,3.676190476190476
3444,2015-07-15,3.766321243523316
3445,2007-02-21,3.7313432835820897
3446,2013-04-29,3.6847826086956523
3447,2010-06-21,3.7722513089005236
3448,2010-12-29,3.6678966789667897
3449,2013-10-23,3.6948275862068964
3450,2012-03-26,3.6256742179072274
3451,2013-04-07,3.6970317297850563
3452,2012-12-25,3.7150684931506848
3453,2011-12-22,3.6449511400651464
3454,2008-03-12,3.7264150943396226
3455,2010-09-22,3.783400809716599
3456,2007-01-16,3.935483870967742
3457,2009-09-09,3.75390625
3458,2011-05-20,3.558139534883721
3459,2017-09-19,3.798828125
3460,2009-01-25,3.6688741721854305
3461,2015-12-02,3.7886533665835413
3462,2006-10-30,3.909090909090909
3463,2007-01-28,3.8461538461538463
3464,2014-11-25,3.765973254086181
3465,2013-08-12,3.612432847275518
3466,2014-10-24,3.781132075471698
3467,2014-01-14,3.7308662741799834
3468,2015-05-10,3.5955347871235723
3469,2014-05-03,3.726457399103139
3470,2015-12-18,3.7614742698191934
3471,2009-07-08,3.720183486238532
3472,2017-04-18,3.7733208955223883
3473,2016-02-22,3.801639344262295
3474,2013-02-18,3.648763250883392
3475,2014-03-31,3.7137614678899085
3476,2017-03-14,3.7384468794664127
3477,2009-02-02,3.87248322147651
3478,2016-01-15,3.7615309126594703
3479,2017-10-01,3.746580547112462
3480,2017-07-27,3.7489841986455983
3481,2012-05-22,3.707482993197279
3482,2018-05-27,3.7639791937581273
3483,2014-11-10,3.703810623556582
3484,2007-09-01,3.875
3485,2008-07-08,3.7572815533980584
3486,2014-12-31,3.6857301499167128
3487,2011-10-18,3.7230273752012883
3488,2010-09-21,3.7369614512471654
3489,2010-02-10,3.7643312101910826
3490,2007-09-28,4.264705882352941
3491,2007-12-03,4.020408163265306
3492,2010-06-29,3.76
3493,2015-11-17,3.7648456057007125
3494,2011-10-19,3.736681887366819
3495,2012-08-04,3.695906432748538
3496,2007-03-22,3.59375
3497,2018-05-18,3.773388773388773
3498,2014-01-16,3.7374350086655115
3499,2017-04-06,3.8523328523328524
3500,2008-03-17,3.7850467289719627
3501,2013-09-27,3.737781954887218
3502,2009-09-15,3.7351598173515983
3503,2010-12-26,3.6547619047619047
3504,2009-07-10,3.8316831683168315
3505,2012-04-20,3.740219092331768
3506,2011-11-18,3.6969205834683954
3507,2011-06-21,3.736631016042781
3508,2014-01-31,3.816396242527754
3509,2011-03-10,3.7334315169366716
3510,2007-08-12,3.819672131147541
3511,2006-12-29,3.9545454545454546
3512,2007-09-29,3.380952380952381
3513,2014-11-11,3.744380218368658
3514,2009-01-22,3.87248322147651
3515,2009-12-04,3.6586538461538463
3516,2007-09-09,3.88
3517,2010-04-10,3.708695652173913
3518,2015-02-01,3.625630676084763
3519,2012-07-14,3.668523676880223
3520,2017-09-30,3.7569296375266523
3521,2018-06-06,3.7995018679950188
3522,2015-09-22,3.7679465776293823
3523,2018-06-18,3.7042671614100184
3524,2016-07-01,3.7861856577210733
3525,2010-02-11,3.695970695970696
3526,2010-09-17,3.592391304347826
3527,2007-02-05,3.973684210526316
3528,2013-09-29,3.7039473684210527
3529,2009-11-28,3.748815165876777
3530,2016-12-15,3.7606382978723403
3531,2008-03-03,4.138461538461539
3532,2013-05-27,3.606730769230769
3533,2006-03-05,4.1
3534,2018-09-02,3.726689189189189
3535,2014-02-01,3.7207278481012658
3536,2015-03-16,3.609715242881072
3537,2008-07-28,3.849246231155779
3538,2016-01-28,3.876591034864416
3539,2015-06-20,3.7231503579952268
3540,2013-11-09,3.7068014705882355
3541,2012-07-13,3.7407847800237812
3542,2008-11-01,3.7281553398058254
3543,2013-09-28,3.7795753286147624
3544,2014-09-04,3.6813450760608486
3545,2013-12-05,3.7012320328542097
3546,2018-01-31,3.87518573551263
3547,2010-04-24,3.7551724137931033
3548,2014-03-29,3.6775483011325782
3549,2017-12-14,3.7970479704797047
3550,2015-03-29,3.64331757627847
3551,2016-09-28,3.823201338538762
3552,2012-10-01,3.6173814898419865
3553,2014-09-23,3.81011781011781
3554,2015-03-01,3.724604966139955
3555,2006-10-31,3.375
3556,2008-02-08,3.94
3557,2013-09-18,3.7545289855072466
3558,2007-02-14,3.810810810810811
3559,2015-03-17,3.748930971288943
3560,2008-02-02,3.861111111111111
3561,2018-04-01,3.801090909090909
3562,2015-01-31,3.784313725490196
3563,2009-01-28,3.8285714285714287
3564,2018-07-04,3.778520685332219
3565,2008-02-05,3.9875
3566,2013-05-02,3.6886886886886887
3567,2018-04-14,3.784995128288405
3568,2016-09-05,3.639982876712329
3569,2011-10-26,3.7522522522522523
3570,2017-12-26,3.5521927115503398
3571,2012-06-20,3.846412556053812
3572,2008-02-13,3.6732673267326734
3573,2011-09-18,3.632867132867133
3574,2009-09-11,3.6975609756097563
3575,2011-08-18,3.7456279809220985
3576,2011-06-17,3.6890343698854338
3577,2012-01-24,3.7473821989528795
3578,2009-11-27,3.6559139784946235
3579,2015-12-04,3.8155339805825244
3580,2015-01-15,3.7773608505315823
3581,2010-08-03,3.7211981566820276
3582,2016-10-12,3.8417684700407215
3583,2008-07-21,3.780952380952381
3584,2013-04-05,3.6815068493150687
3585,2010-09-19,3.6712962962962963
3586,2018-09-23,3.691485694588073
3587,2010-07-31,3.6225352112676057
3588,2008-03-09,4.0602409638554215
3589,2010-06-24,3.8
3590,2011-03-09,3.8051529790660226
3591,2013-01-22,3.7438775510204083
3592,2012-01-23,3.7015098722415796
3593,2014-10-08,3.7769886363636362
3594,2008-08-02,3.792452830188679
3595,2013-12-03,3.69702434625789
3596,2008-07-07,3.6341463414634148
3597,2016-08-23,3.804162219850587
3598,2013-04-04,3.7260018639328982
3599,2006-11-03,3.4761904761904763
3600,2016-09-29,3.7921928817451205
3601,2013-09-01,3.7683134582623508
3602,2016-03-04,3.8605619146722163
3603,2013-12-04,3.7336683417085426
3604,2015-05-23,3.765
3605,2006-11-06,3.857142857142857
3606,2009-07-04,3.7873563218390807
3607,2009-04-17,3.7268041237113403
3608,2010-10-03,3.6260387811634347
3609,2010-11-12,3.76046511627907
3610,2015-01-17,3.756137479541735
3611,2011-06-26,3.6918335901386747
3612,2010-04-11,3.8257575757575757
3613,2012-09-04,3.6819085487077534
3614,2010-12-31,3.70276008492569
3615,2013-05-03,3.6554054054054053
3616,2016-10-24,3.7497331910352187
3617,2012-11-02,3.7127659574468086
3618,2012-09-28,3.8450057405281286
3619,2012-06-17,3.624301675977654
3620,2014-08-23,3.7171464330413015
3621,2011-04-11,3.635374149659864
3622,2014-06-09,3.7033383915022764
3623,2018-04-13,3.8444540727902945
3624,2009-09-19,3.6891191709844557
3625,2013-08-01,3.6172506738544477
3626,2012-11-29,3.7650273224043715
3627,2013-02-15,3.617868675995694
3628,2014-11-26,3.757620817843866
3629,2014-12-12,3.7495881383855023
3630,2008-03-30,3.762962962962963
3631,2014-03-12,3.804473902236951
3632,2009-04-27,3.558282208588957
3633,2016-12-17,3.772029562251279
3634,2018-08-03,3.801340165549862
3635,2014-07-11,3.72007722007722
3636,2010-11-04,3.7746478873239435
3637,2010-02-24,3.747826086956522
3638,2008-01-21,3.8260869565217392
3639,2007-09-02,3.9
3640,2013-03-13,3.6922348484848486
3641,2018-01-06,3.807518273581622
3642,2014-06-25,3.740813648293963
3643,2009-02-05,3.9213483146067416
3644,2008-10-22,3.7185185185185183
3645,2018-07-16,3.787046814501936
3646,2007-09-10,3.703125
3647,2013-05-06,3.630985915492958
3648,2016-05-16,3.7288888888888887
3649,2008-07-24,3.7093023255813953
3650,2009-12-01,3.7258883248730963
3651,2007-03-27,4.036363636363636
3652,2011-07-21,3.7634691195795007
3653,2017-02-07,3.795929592959296
3654,2014-05-23,3.6262471220260935
3655,2017-06-05,3.7684075342465753
3656,2012-08-07,3.642939150401837
3657,2018-02-21,3.8138056312443234
3658,2008-07-15,3.7260273972602738
3659,2010-06-11,3.7153284671532845
3660,2018-06-17,3.7289293849658316
3661,2008-10-21,3.7586206896551726
3662,2011-12-28,3.640686922060766
3663,2015-11-04,3.8763858093126387
3664,2016-11-08,3.755952380952381
3665,2010-03-10,3.853012048192771
3666,2010-11-10,3.8870967741935485
3667,2018-09-01,3.7829771554900518
3668,2010-09-20,3.677358490566038
3669,2017-05-12,3.760054225033891
3670,2013-01-24,3.7321792260692463
3671,2016-05-29,3.726226012793177
3672,2013-12-27,3.643579766536965
3673,2013-01-21,3.625105307497894
3674,2013-01-19,3.6555965559655594
3675,2011-10-23,3.582258064516129
3676,2010-04-21,3.7039106145251397
3677,2009-09-22,3.6565656565656566
3678,2011-02-02,3.7747440273037545
3679,2010-04-19,3.6441558441558444
3680,2017-12-28,3.6804666917576214
3681,2010-04-18,3.7335423197492164
3682,2017-05-24,3.8181399631675874
3683,2012-12-27,3.6814988290398127
3684,2009-07-15,3.7653846153846153
3685,2013-02-16,3.561926605504587
3686,2010-11-06,3.6026666666666665
3687,2013-03-15,3.7353603603603602
3688,2013-08-14,3.752306600425834
3689,2012-06-18,3.569989929506546
3690,2011-03-11,3.671304347826087
3691,2011-11-19,3.6883910386965377
3692,2011-04-09,3.712707182320442
3693,2007-09-15,3.466666666666667
3694,2008-11-03,3.7439024390243905
3695,2010-06-17,3.752136752136752
3696,2018-04-24,3.8142670726402783
3697,2014-01-15,3.8159722222222223
3698,2007-02-11,4.090909090909091
3699,2011-12-29,3.6608594657375146
3700,2011-03-08,3.733009708737864
3701,2008-07-16,3.8214285714285716
3702,2009-02-08,3.3642384105960264
3703,2017-04-29,3.794221007418977
3704,2016-12-16,3.7209580838323353
3705,2016-05-18,3.7875059157595836
3706,2018-04-26,3.772090777402221
3707,2014-09-08,3.7566281441196465
3708,2008-10-30,3.6950354609929077
3709,2008-10-28,3.739884393063584
3710,2011-09-15,3.732919254658385
3711,2007-01-27,3.739130434782609
3712,2014-03-28,3.7680525164113785
3713,2014-04-14,3.725910064239829
3714,2011-09-22,3.7218181818181817
3715,2017-05-11,3.832551594746717
3716,2011-07-27,3.7524324324324323
3717,2009-07-12,3.6507936507936507
3718,2017-06-16,3.795103092783505
3719,2011-10-24,3.6588921282798834
3720,2012-02-25,3.653947368421053
3721,2010-02-15,3.6432038834951457
3722,2014-10-25,3.640228426395939
3723,2010-11-07,3.694980694980695
3724,2014-11-09,3.700269541778976
3725,2010-10-30,3.694560669456067
3726,2010-08-05,3.8028169014084505
3727,2015-08-17,3.702279202279202
3728,2017-05-25,3.7278079710144927
3729,2012-04-24,3.6948297604035307
3730,2013-06-21,3.732275132275132
