,date,avg_review
3042,2015-06-30,3.8625277161862526
3043,2011-10-17,3.7317554240631163
3044,2013-05-24,3.7042682926829267
3045,2017-08-25,3.7836089144500358
3046,2011-01-31,3.6182572614107884
3047,2010-04-09,3.6782178217821784
3048,2007-01-02,3.6774193548387095
3049,2009-01-19,3.633093525179856
3050,2010-02-14,3.670995670995671
3051,2017-07-26,3.860678925035361
3052,2006-11-16,3.875
3053,2015-05-08,3.789772727272727
3054,2016-04-21,3.7748058671268336
3055,2008-10-15,3.675925925925926
3056,2011-04-07,3.684729064039409
3057,2010-02-16,3.745042492917847
3058,2017-03-24,3.8060762766645118
3059,2011-10-16,3.6590389016018308
3060,2009-06-24,3.8870967741935485
3061,2015-12-01,3.828542094455852
3062,2012-02-20,3.6
3063,2011-06-25,3.76010101010101
3064,2006-10-08,3.2857142857142856
3065,2008-02-09,3.825
3066,2008-06-22,3.8189655172413794
3067,2007-02-07,4.097560975609756
3068,2015-01-14,3.788813886210222
3069,2009-11-30,3.587378640776699
3070,2011-03-05,3.788235294117647
3071,2009-04-20,3.6012658227848102
3072,2009-04-18,3.7027027027027026
3073,2012-09-26,3.677480916030534
3074,2015-03-15,3.67116060961313
3075,2013-07-07,3.544987146529563
3076,2010-10-31,3.658333333333333
3077,2016-02-20,3.7716794731064764
3078,2007-02-20,3.566666666666667
3079,2008-10-06,3.6341463414634148
3080,2009-09-04,3.7708333333333335
3081,2016-11-05,3.6968295904887714
3082,2017-07-16,3.757017947537966
3083,2016-01-27,3.8491379310344827
3084,2013-12-20,3.768882175226586
3085,2016-07-23,3.8605958403597525
3086,2013-03-11,3.6226190476190476
3087,2014-01-29,3.7924773022049285
3088,2014-12-11,3.8496659242761693
3089,2012-08-06,3.6578212290502794
3090,2013-02-12,3.6871508379888267
3091,2007-08-30,3.7777777777777777
3092,2006-12-25,3.8333333333333335
3093,2008-09-25,3.6666666666666665
3094,2009-04-29,3.707317073170732
3095,2015-02-15,3.579823192927717
3096,2017-03-13,3.768703241895262
3097,2009-06-23,3.642857142857143
3098,2009-09-03,3.515151515151515
3099,2011-07-17,3.762264150943396
3100,2017-01-24,3.8632778264680105
3101,2017-06-26,3.7604103802051903
3102,2011-06-20,3.6709796672828094
3103,2015-06-06,3.7908771929824563
3104,2013-09-17,3.781869688385269
3105,2012-02-19,3.6014625228519197
3106,2018-06-05,3.8903394255874675
3107,2015-01-29,3.855238095238095
3108,2013-08-11,3.5975274725274726
3109,2016-03-03,3.8886032562125106
3110,2013-12-01,3.643097643097643
3111,2014-05-02,3.710772833723653
3112,2010-12-21,3.6666666666666665
3113,2014-08-21,3.7836644591611477
3114,2010-02-04,3.7014388489208634
3115,2007-07-05,4.095238095238095
3116,2011-10-12,3.6735632183908047
3117,2011-07-16,3.7584745762711864
3118,2011-11-20,3.48471615720524
3119,2013-07-30,3.771349862258953
3120,2016-11-06,3.702964652223489
3121,2008-02-26,3.90625
3122,2012-07-31,3.7259615384615383
3123,2013-12-23,3.5676392572944295
3124,2013-04-27,3.5846422338568935
3125,2018-08-02,3.839747271682941
3126,2011-10-13,3.647196261682243
3127,2012-06-14,3.74749498997996
3128,2017-01-12,3.861035422343324
3129,2016-04-22,3.8197358197358198
3130,2009-09-05,3.893939393939394
3131,2008-10-25,3.453488372093023
3132,2013-08-29,3.7950310559006213
3133,2018-05-26,3.771993753253514
3134,2007-01-31,3.8
3135,2013-05-23,3.675036927621861
3136,2018-06-04,3.8161805173362686
3137,2015-01-30,3.758851674641148
3138,2007-08-04,3.6785714285714284
3139,2012-08-01,3.6178010471204187
3140,2016-03-15,3.8353566009104703
3141,2008-06-12,3.86046511627907
3142,2009-11-19,3.843137254901961
3143,2012-12-26,3.5242718446601944
3144,2006-12-09,4.1
3145,2008-10-18,3.7093023255813953
3146,2007-02-27,3.603448275862069
3147,2009-09-07,3.581151832460733
3148,2012-08-31,3.7420091324200913
3149,2010-04-16,3.675
3150,2013-06-13,3.6420765027322406
3151,2016-04-06,3.8829953198127924
3152,2009-04-19,3.5317460317460316
3153,2013-09-26,3.7914201183431953
3154,2013-12-26,3.6348684210526314
3155,2016-11-07,3.7521994134897363
3156,2018-05-17,3.8509189925119127
3157,2012-02-24,3.628352490421456
3158,2011-05-19,3.678185745140389
3159,2014-08-08,3.771978021978022
3160,2011-09-12,3.6371134020618556
3161,2008-10-20,3.560344827586207
3162,2012-08-02,3.63265306122449
3163,2013-07-08,3.7271689497716896
3164,2015-12-17,3.8371246587807097
3165,2014-03-27,3.8098360655737706
3166,2010-02-13,3.7112299465240643
3167,2008-07-02,3.7
3168,2008-10-16,3.7027027027027026
3169,2014-03-26,3.783606557377049
3170,2010-11-03,3.8046357615894038
3171,2018-05-16,3.896761133603239
3172,2008-06-14,3.838235294117647
3173,2013-01-17,3.8227848101265822
3174,2010-06-22,3.6254545454545455
3175,2012-05-17,3.8
3176,2014-04-12,3.7754237288135593
3177,2010-06-20,3.6965174129353233
3178,2014-08-06,3.887620719929763
3179,2013-12-02,3.7693333333333334
3180,2008-07-09,3.727272727272727
3181,2017-04-05,3.875625446747677
3182,2010-12-28,3.645408163265306
3183,2015-09-21,3.858867924528302
3184,2013-03-12,3.693452380952381
3185,2007-08-25,4.28
3186,2012-06-19,3.7133550488599347
3187,2012-10-30,3.6695095948827294
3188,2011-07-20,3.757314974182444
3189,2009-06-27,3.5714285714285716
3190,2012-11-25,3.6330434782608694
3191,2013-08-30,3.772802653399668
3192,2015-10-06,3.7686567164179103
3193,2017-04-28,3.83584229390681
3194,2007-01-12,4.214285714285714
3195,2008-10-02,3.697674418604651
3196,2007-09-18,3.9365079365079363
3197,2007-08-08,3.675675675675676
3198,2015-02-27,3.8416370106761564
3199,2007-09-20,3.863013698630137
3200,2006-11-28,3.388888888888889
3201,2013-04-06,3.660311958405546
3202,2011-03-04,3.7588652482269502
3203,2016-12-14,3.8243105209397346
3204,2017-11-17,3.888135593220339
3205,2017-03-01,3.8523985239852396
3206,2018-09-11,3.9037267080745344
3207,2011-08-12,3.622516556291391
3208,2018-08-13,3.897772701313535
3209,2013-06-10,3.6403162055335967
3210,2007-08-06,3.7045454545454546
3211,2010-06-18,3.6987951807228914
3212,2010-06-13,3.669811320754717
3213,2015-08-28,3.8773265651438242
3214,2018-07-03,3.858877964141122
3215,2008-02-29,3.789473684210526
3216,2011-08-14,3.562745098039216
3217,2009-02-01,3.592233009708738
3218,2017-09-29,3.7465900933237615
3219,2008-07-11,3.739130434782609
3220,2013-07-09,3.7017543859649122
3221,2013-10-21,3.624548736462094
3222,2013-05-26,3.692967409948542
3223,2010-11-08,3.704035874439462
3224,2011-07-15,3.678800856531049
3225,2015-05-25,3.6770145310435933
3226,2014-02-22,3.667016806722689
3227,2018-09-12,3.9138755980861246
3228,2010-06-27,3.58
3229,2017-11-04,3.767189384800965
3230,2014-09-22,3.705539358600583
3231,2011-05-17,3.7037037037037037
3232,2013-12-21,3.806179775280899
3233,2017-12-25,3.543661971830986
3234,2013-11-10,3.593471810089021
3235,2008-10-27,3.6214285714285714
3236,2008-10-14,3.70873786407767
3237,2013-11-07,3.7393689986282577
3238,2009-09-14,3.684848484848485
3239,2015-11-03,3.8824020016680567
3240,2009-02-09,3.5414012738853504
3241,2007-02-19,3.606060606060606
3242,2014-12-14,3.7088724584103514
3243,2010-06-16,3.717857142857143
3244,2010-04-14,3.547008547008547
3245,2010-02-09,3.8385650224215246
3246,2016-07-24,3.798898071625344
3247,2013-03-14,3.7742424242424244
3248,2014-05-05,3.69364161849711
3249,2018-01-07,3.7654201068479844
3250,2011-11-22,3.7455357142857144
3251,2011-10-20,3.6313131313131315
3252,2008-02-16,3.764705882352941
3253,2007-02-02,3.5238095238095237
3254,2013-12-24,3.6100323624595467
3255,2013-11-11,3.686175580221998
3256,2008-02-01,3.85
3257,2011-02-03,3.716494845360825
3258,2016-08-21,3.76448087431694
3259,2009-11-29,3.891566265060241
3260,2016-04-09,3.7784921098772646
3261,2014-01-13,3.804123711340206
3262,2016-05-28,3.7592371871275327
3263,2013-10-19,3.6766623207301175
3264,2017-12-13,3.8348717948717947
3265,2009-09-18,3.692857142857143
3266,2018-02-19,3.7435258964143427
3267,2011-08-17,3.7803468208092488
3268,2011-05-15,3.6991643454039
3269,2016-06-09,3.7648927720413026
3270,2009-12-09,3.5838926174496644
3271,2011-09-17,3.6772616136919316
3272,2014-07-09,3.777351247600768
3273,2007-03-11,4.071428571428571
3274,2009-11-26,3.5714285714285716
3275,2017-12-12,3.9152542372881354
3276,2009-01-26,3.8031914893617023
3277,2009-07-03,3.7719298245614037
3278,2011-07-19,3.789674952198853
3279,2014-02-20,3.84
3280,2011-09-13,3.683453237410072
3281,2011-04-10,3.726269315673289
3282,2012-01-21,3.708253358925144
3283,2012-08-03,3.6666666666666665
3284,2015-07-15,3.818035426731079
3285,2017-02-06,3.877042132416165
3286,2013-04-29,3.676980198019802
3287,2010-06-21,3.7697841726618706
3288,2016-10-09,3.733632862644416
3289,2013-10-23,3.7408854166666665
3290,2012-03-26,3.6442451420029895
3291,2016-10-10,3.7772511848341233
3292,2013-04-07,3.6384505021520805
3293,2012-12-25,3.742424242424242
3294,2011-12-22,3.6561085972850678
3295,2008-03-12,3.6133333333333333
3296,2010-04-20,3.72265625
3297,2014-02-19,3.7282051282051283
3298,2010-09-22,3.7747252747252746
3299,2007-01-16,3.92
3300,2009-09-09,3.639344262295082
3301,2017-09-19,3.797033567525371
3302,2015-12-02,3.878817733990148
3303,2006-10-30,3.5714285714285716
3304,2009-01-15,3.804469273743017
3305,2007-01-28,3.9411764705882355
3306,2014-11-25,3.7872582480091013
3307,2013-08-12,3.6514285714285712
3308,2014-01-14,3.757921419518378
3309,2018-03-31,3.8377746610565686
3310,2015-05-10,3.6199731903485253
3311,2014-05-03,3.732365145228216
3312,2015-12-18,3.8707557502738226
3313,2009-07-08,3.6818181818181817
3314,2018-05-07,3.7902501603592045
3315,2016-02-22,3.802223522527794
3316,2018-08-22,3.915266106442577
3317,2013-02-18,3.62970297029703
3318,2014-03-31,3.714782608695652
3319,2009-02-02,3.7850467289719627
3320,2016-01-15,3.8278335724533714
3321,2017-10-01,3.762027935851009
3322,2017-07-27,3.805755395683453
3323,2012-05-22,3.736754966887417
3324,2018-05-27,3.7653829127932714
3325,2014-11-10,3.764559068219634
3326,2018-01-19,3.9165390505359876
3327,2010-09-18,3.7587548638132295
3328,2013-04-26,3.735725938009788
3329,2013-07-28,3.55960729312763
3330,2007-09-01,3.757575757575758
3331,2009-11-21,3.7661290322580645
3332,2017-09-06,3.8473333333333333
3333,2014-10-24,3.7632183908045977
3334,2014-12-31,3.739935587761675
3335,2011-10-18,3.67481662591687
3336,2010-02-10,3.6709401709401708
3337,2007-09-28,4.2
3338,2007-12-03,4.0
3339,2011-05-20,3.5930851063829787
3340,2017-07-07,3.895104895104895
3341,2010-06-29,3.7161290322580647
3342,2011-10-19,3.694267515923567
3343,2012-08-04,3.709129511677282
3344,2018-05-18,3.8541666666666665
3345,2014-01-16,3.7773584905660376
3346,2007-08-14,3.9130434782608696
3347,2013-09-27,3.7430939226519335
3348,2009-09-15,3.8125
3349,2010-12-26,3.66120218579235
3350,2012-04-20,3.6538461538461537
3351,2011-11-18,3.7372262773722627
3352,2014-01-31,3.9198966408268734
3353,2011-03-10,3.7192622950819674
3354,2016-12-03,3.7334315169366716
3355,2006-12-29,3.793103448275862
3356,2007-09-29,3.411764705882353
3357,2014-11-11,3.7231208372978117
3358,2009-01-22,3.801980198019802
3359,2016-05-27,3.6893203883495147
3360,2009-01-14,3.732283464566929
3361,2012-09-02,3.6624737945492662
3362,2010-06-12,3.598984771573604
3363,2009-12-04,3.611842105263158
3364,2007-09-09,3.8048780487804876
3365,2008-10-05,3.5813953488372094
3366,2010-04-10,3.75
3367,2015-02-01,3.6153846153846154
3368,2018-06-06,3.8863185723727693
3369,2016-07-01,3.868259385665529
3370,2010-02-11,3.769607843137255
3371,2010-09-17,3.5430711610486894
3372,2013-09-29,3.661797752808989
3373,2015-07-14,3.8590551181102364
3374,2009-11-28,3.7548387096774194
3375,2016-12-15,3.8324661810613945
3376,2013-05-27,3.526388888888889
3377,2010-11-02,3.7518248175182483
3378,2008-06-26,3.47008547008547
3379,2017-05-10,3.8482014388489207
3380,2006-03-05,3.875
3381,2014-02-01,3.740863787375415
3382,2015-03-16,3.590506838294449
3383,2008-07-28,3.8275862068965516
3384,2015-06-20,3.759158751696065
3385,2013-11-09,3.7392438070404173
3386,2011-09-14,3.668560606060606
3387,2008-11-01,3.629032258064516
3388,2013-09-28,3.7011494252873565
3389,2013-12-05,3.747352496217852
3390,2018-01-31,3.9171023151605677
3391,2014-03-29,3.724041159962582
3392,2017-12-14,3.825214899713467
3393,2015-03-29,3.6638655462184873
3394,2013-04-03,3.6843537414965986
3395,2014-09-23,3.8542766631467793
3396,2015-03-01,3.7241590214067277
3397,2006-10-31,3.375
3398,2008-02-23,3.7962962962962963
3399,2008-02-08,4.0
3400,2017-04-06,3.9149242970439797
3401,2007-02-14,3.8620689655172415
3402,2015-03-17,3.8051001821493626
3403,2008-02-02,3.8461538461538463
3404,2018-04-01,3.779469548133595
3405,2009-01-28,3.8137931034482757
3406,2018-07-04,3.769230769230769
3407,2008-02-05,3.9298245614035086
3408,2013-05-02,3.697744360902256
3409,2016-01-28,3.863095238095238
3410,2016-09-05,3.632701421800948
3411,2016-08-22,3.82453531598513
3412,2017-03-14,3.825589706933524
3413,2008-02-13,3.579710144927536
3414,2012-10-25,3.7298387096774195
3415,2011-08-18,3.7298578199052135
3416,2011-06-17,3.682926829268293
3417,2012-01-24,3.781609195402299
3418,2015-12-04,3.8648373983739837
3419,2008-06-24,3.5948275862068964
3420,2018-02-20,3.822751322751323
3421,2015-01-15,3.777882797731569
3422,2016-10-12,3.906015037593985
3423,2013-04-05,3.6782752902155886
3424,2008-06-17,3.696969696969697
3425,2007-02-15,3.121212121212121
3426,2010-09-19,3.634674922600619
3427,2011-06-19,3.6043010752688174
3428,2008-03-09,3.9649122807017543
3429,2010-06-24,3.6904761904761907
3430,2013-01-22,3.713224368499257
3431,2012-01-23,3.665079365079365
3432,2014-10-08,3.779107725788901
3433,2013-12-03,3.735549132947977
3434,2008-07-07,3.6030534351145036
3435,2012-11-24,3.689507494646681
3436,2016-08-23,3.847750865051903
3437,2012-03-21,3.6847662141779787
3438,2016-03-04,3.877329192546584
3439,2013-12-04,3.791411042944785
3440,2018-09-02,3.7221963704048395
3441,2012-11-26,3.759811616954474
3442,2015-05-23,3.8256302521008405
3443,2006-11-06,3.7857142857142856
3444,2009-07-04,3.7049180327868854
3445,2013-09-18,3.7438692098092643
3446,2009-04-17,3.7066666666666666
3447,2007-08-12,3.8095238095238093
3448,2010-10-03,3.5379061371841156
3449,2010-11-12,3.7086092715231787
3450,2015-01-17,3.7838660578386607
3451,2011-06-26,3.6666666666666665
3452,2010-04-11,3.7755102040816326
3453,2012-09-04,3.6730205278592374
3454,2015-07-02,3.8827639751552794
3455,2010-12-31,3.6449704142011834
3456,2013-05-03,3.6155172413793104
3457,2016-10-24,3.7443548387096772
3458,2012-11-02,3.738539898132428
3459,2017-01-13,3.9918233851185607
3460,2016-09-28,3.910244786944696
3461,2014-08-23,3.7010027347310848
3462,2010-02-12,3.657608695652174
3463,2011-04-11,3.5795454545454546
3464,2018-04-13,3.910871033085753
3465,2009-09-19,3.5602836879432624
3466,2013-08-01,3.6511627906976742
3467,2012-11-29,3.734
3468,2014-12-12,3.7865707434052758
3469,2014-03-12,3.830769230769231
3470,2018-02-10,3.848175965665236
3471,2009-04-27,3.5689655172413794
3472,2018-08-03,3.879927228623408
3473,2014-07-11,3.7454545454545456
3474,2008-07-21,3.6911764705882355
3475,2010-11-04,3.8122866894197953
3476,2016-12-17,3.8222967309304274
3477,2010-02-24,3.749034749034749
3478,2008-01-21,3.9019607843137254
3479,2007-09-02,3.608695652173913
3480,2013-01-15,3.651017214397496
3481,2013-03-13,3.688888888888889
3482,2018-01-06,3.8743223262690982
3483,2009-06-26,3.7
3484,2009-02-05,3.8086956521739133
3485,2018-07-16,3.891848694725626
3486,2013-09-01,3.76878612716763
3487,2007-09-10,3.723404255319149
3488,2013-05-06,3.6243093922651934
3489,2016-05-16,3.748339483394834
3490,2009-12-01,3.6805555555555554
3491,2007-03-27,4.043478260869565
3492,2012-05-19,3.6542056074766354
3493,2017-02-07,3.9349871685201028
3494,2014-05-23,3.677985948477752
3495,2017-06-05,3.8155526992287916
3496,2012-08-07,3.6654804270462633
3497,2018-02-21,3.9240947075208914
3498,2008-07-15,3.625
3499,2014-09-04,3.748451053283767
3500,2018-06-17,3.7422956677087984
3501,2008-10-21,3.772727272727273
3502,2015-01-31,3.793322734499205
3503,2011-12-28,3.6137667304015295
3504,2015-11-04,3.8940972222222223
3505,2010-03-10,3.801282051282051
3506,2018-09-01,3.809034907597536
3507,2017-05-12,3.797799174690509
3508,2013-01-24,3.741590214067278
3509,2013-01-21,3.6343825665859564
3510,2013-01-19,3.6355475763016156
3511,2011-10-23,3.5228215767634854
3512,2010-04-21,3.679324894514768
3513,2009-09-22,3.6728395061728394
3514,2011-02-02,3.7374701670644392
3515,2010-04-19,3.61744966442953
3516,2017-12-28,3.7171883580450302
3517,2010-04-18,3.7224489795918365
3518,2017-05-24,3.902315484804631
3519,2012-09-27,3.7653061224489797
3520,2012-12-27,3.6278659611992947
3521,2013-03-15,3.715302491103203
3522,2010-12-29,3.6363636363636362
3523,2012-06-18,3.6185133239831697
3524,2014-09-21,3.6626794258373208
3525,2011-03-11,3.6382978723404253
3526,2013-01-18,3.6889312977099236
3527,2011-04-09,3.6528497409326426
3528,2011-05-16,3.650485436893204
3529,2007-09-15,3.3636363636363638
3530,2008-11-03,3.69281045751634
3531,2010-06-17,3.657258064516129
3532,2014-01-15,3.860845839017735
3533,2007-02-11,4.0
3534,2011-12-29,3.6463815789473686
3535,2011-03-08,3.7608200455580865
3536,2008-07-16,3.762237762237762
3537,2009-02-08,3.441666666666667
3538,2017-04-29,3.801000555864369
3539,2016-09-29,3.7943067033976123
3540,2016-12-16,3.713477851083883
3541,2010-07-31,3.536764705882353
3542,2014-09-08,3.7451776649746193
3543,2008-10-28,3.676190476190476
3544,2011-09-15,3.728132387706856
3545,2007-01-27,3.6875
3546,2017-11-29,3.8949579831932772
3547,2014-04-14,3.7494669509594885
3548,2011-07-27,3.7538699690402475
3549,2009-07-12,3.5328467153284673
3550,2017-06-16,3.8613333333333335
3551,2011-10-24,3.5336322869955157
3552,2012-02-25,3.638888888888889
3553,2014-10-25,3.612788632326821
3554,2010-11-07,3.6446700507614214
3555,2016-10-11,3.9204152249134947
3556,2009-04-16,3.6382978723404253
3557,2010-10-30,3.6685714285714286
3558,2010-06-11,3.6345177664974617
3559,2011-07-21,3.6794625719769676
3560,2010-08-05,3.795302013422819
3561,2015-08-17,3.7650862068965516
3562,2012-04-24,3.6697080291970803
3563,2017-09-30,3.798780487804878
3564,2008-07-06,3.619565217391304
3565,2011-06-21,3.699170124481328
3566,2012-09-28,3.7862190812720846
3567,2012-01-20,3.7714285714285714
3568,2011-11-25,3.639130434782609
3569,2012-11-05,3.682299546142209
3570,2012-09-06,3.712328767123288
3571,2008-04-24,3.864864864864865
3572,2012-01-27,3.7729941291585125
3573,2007-02-12,3.9069767441860463
3574,2009-07-05,3.623853211009174
3575,2006-12-15,3.8333333333333335
3576,2008-02-04,4.111111111111111
3577,2008-07-14,3.6230366492146597
3578,2011-08-19,3.6942148760330578
3579,2016-07-02,3.8759305210918114
3580,2011-05-21,3.67574931880109
3581,2015-11-16,3.795592705167173
3582,2012-06-17,3.5626204238921
3583,2012-08-05,3.654121863799283
3584,2010-02-15,3.655786350148368
3585,2009-07-14,3.5555555555555554
3586,2014-04-13,3.711174242424242
3587,2012-12-24,3.595842956120092
3588,2011-03-14,3.67935871743487
3589,2013-08-13,3.723606168446026
3590,2017-05-25,3.829041487839771
3591,2016-07-13,3.923023093072078
3592,2014-02-21,3.7127003699136867
3593,2012-03-24,3.581740976645435
3594,2008-03-03,4.088888888888889
3595,2008-07-13,3.824
3596,2010-04-17,3.682242990654206
3597,2014-11-09,3.69069935111752
3598,2009-04-15,3.476923076923077
3599,2011-11-19,3.5967302452316074
3600,2007-04-17,4.038461538461538
3601,2008-03-17,3.661764705882353
3602,2009-09-26,3.7417218543046356
3603,2010-02-17,3.810077519379845
3604,2018-09-13,3.874384236453202
3605,2013-11-12,3.6233453670276776
3606,2013-04-04,3.7363387978142075
3607,2018-06-18,3.7624929814710835
3608,2015-11-17,3.7518050541516246
3609,2006-12-30,4.0
3610,2013-06-20,3.7258805513016844
3611,2011-12-27,3.576107899807322
3612,2012-06-22,3.6543859649122807
3613,2012-02-23,3.648026315789474
3614,2012-11-01,3.6226415094339623
3615,2013-06-14,3.6382978723404253
3616,2010-11-01,3.6549520766773163
3617,2010-09-24,3.727272727272727
3618,2012-03-27,3.727650727650728
3619,2016-11-08,3.7611940298507465
3620,2018-04-14,3.8047469771607703
3621,2008-02-10,3.7435897435897436
3622,2009-07-21,3.734567901234568
3623,2006-11-22,4.038461538461538
3624,2014-03-28,3.8268041237113404
3625,2009-04-23,3.6929133858267718
3626,2008-03-01,4.081081081081081
3627,2010-12-24,3.6476683937823835
3628,2015-04-14,3.77818853974122
3629,2007-10-12,3.7419354838709675
3630,2012-09-09,3.5359223300970872
3631,2012-10-04,3.6448412698412698
3632,2007-02-17,4.0
3633,2018-04-24,3.8922323303009096
3634,2009-07-09,3.8773006134969323
3635,2017-05-23,3.8889728096676737
3636,2007-11-08,3.423076923076923
3637,2008-04-02,3.536082474226804
3638,2015-12-19,3.727051177904143
3639,2009-02-04,3.488372093023256
3640,2013-05-25,3.5890688259109313
3641,2017-01-26,3.950310559006211
3642,2014-07-10,3.856991525423729
3643,2013-08-28,3.73828125
3644,2007-02-05,4.038461538461538
3645,2007-01-21,3.4444444444444446
3646,2012-01-25,3.756140350877193
3647,2009-12-15,3.445945945945946
3648,2012-05-21,3.6775147928994083
3649,2012-07-14,3.642322097378277
3650,2011-12-26,3.551155115511551
3651,2011-12-30,3.75
3652,2012-06-24,3.65016501650165
3653,2011-01-01,3.56957928802589
3654,2016-10-25,3.89423984891407
3655,2011-03-15,3.6899038461538463
3656,2014-09-07,3.6312178387650085
3657,2011-09-24,3.6873508353221958
3658,2011-04-13,3.7560975609756095
3659,2012-05-25,3.6348837209302327
3660,2016-01-29,3.8905109489051095
3661,2012-09-30,3.616122840690979
3662,2007-04-06,3.7945205479452055
3663,2017-05-11,3.8788546255506606
3664,2011-01-04,3.6448202959830867
3665,2011-11-24,3.5753968253968256
3666,2011-07-22,3.6839622641509435
3667,2011-03-13,3.5439330543933054
3668,2008-11-12,3.726618705035971
3669,2009-07-31,3.387323943661972
3670,2014-02-02,3.7265388496468215
3671,2011-02-04,3.810734463276836
3672,2016-05-18,3.818705035971223
3673,2010-08-04,3.8256880733944953
3674,2013-06-21,3.7615262321144676
3675,2016-05-29,3.796521739130435
3676,2007-09-05,3.8095238095238093
3677,2008-07-24,3.661870503597122
3678,2018-09-23,3.697350069735007
3679,2013-02-16,3.5823817292006526
3680,2017-12-26,3.627056672760512
3681,2012-02-21,3.683937823834197
3682,2006-12-27,4.333333333333333
3683,2007-09-21,4.130434782608695
3684,2011-09-16,3.7035398230088497
3685,2008-07-05,3.835616438356164
3686,2007-09-24,3.85
3687,2016-03-27,3.720073664825046
3688,2015-09-22,3.861888111888112
3689,2011-11-27,3.7550644567219154
3690,2016-05-04,3.8627450980392157
3691,2014-11-27,3.694164989939638
3692,2008-03-07,4.181818181818182
3693,2010-08-02,3.816901408450704
3694,2017-07-17,3.8339350180505414
3695,2008-10-03,3.913793103448276
3696,2011-07-25,3.6632124352331608
3697,2014-09-06,3.7311004784688997
3698,2012-07-15,3.581059390048154
3699,2008-07-23,3.5894736842105264
3700,2018-04-25,3.9600560616678346
3701,2013-07-31,3.777158774373259
3702,2011-01-03,3.653444676409186
3703,2011-10-15,3.7617728531855956
3704,2012-04-19,3.789356984478936
3705,2009-12-11,3.6862745098039214
3706,2016-03-29,3.778364116094987
3707,2018-03-14,3.871399866041527
3708,2013-04-30,3.8259541984732826
3709,2014-07-26,3.730071033938437
3710,2016-08-24,3.89195775792039
3711,2018-07-06,3.7530215449290596
3712,2010-06-30,3.8402777777777777
3713,2015-02-13,3.791417165668663
3714,2013-02-15,3.6436597110754416
3715,2009-01-25,3.6422764227642275
3716,2010-11-05,3.6785714285714284
3717,2010-08-01,3.609907120743034
3718,2013-08-14,3.7445482866043616
3719,2016-05-17,3.80859375
3720,2008-10-19,3.5443037974683542
3721,2017-03-26,3.8018306636155605
3722,2011-03-18,3.650130548302872
3723,2018-07-05,3.834987593052109
3724,2014-04-16,3.6777920410783054
3725,2017-04-17,3.8004115226337447
3726,2010-06-23,3.7008196721311477
3727,2010-02-20,3.548936170212766
3728,2017-08-26,3.8415672913117547
3729,2009-07-13,3.575107296137339
3730,2012-04-21,3.611231101511879
3731,2007-03-02,3.8260869565217392
3732,2009-04-11,3.508771929824561
3733,2009-12-07,3.53125
3734,2011-09-22,3.717741935483871
3735,2017-04-18,3.8757183908045976
3736,2018-10-08,3.8328192473781617
3737,2018-10-07,3.717826501429933
3738,2014-07-12,3.723671497584541
3739,2016-05-05,3.835696413678065
3740,2012-08-08,3.7336683417085426
3741,2014-02-03,3.6975806451612905
3742,2010-07-05,3.737051792828685
3743,2014-10-09,3.8492159227985523
3744,2010-07-30,3.6357142857142857
3745,2011-03-09,3.79498861047836
3746,2008-07-08,3.712230215827338
3747,2016-04-10,3.727467811158798
3748,2011-06-24,3.707865168539326
3749,2010-11-18,3.8316498316498318
3750,2013-06-16,3.6872246696035242
3751,2009-09-27,3.627450980392157
3752,2010-07-01,3.691699604743083
3753,2012-01-02,3.705592105263158
3754,2009-07-18,3.6713286713286712
3755,2014-11-26,3.796127562642369
3756,2009-01-27,3.4819277108433737
3757,2010-09-20,3.6710526315789473
3758,2014-06-09,3.708988764044944
3759,2007-04-25,3.710526315789474
3760,2008-11-05,3.8
3761,2007-02-22,3.3333333333333335
3762,2011-02-05,3.6534653465346536
3763,2009-01-31,3.71
3764,2012-07-13,3.7482876712328768
3765,2010-02-19,3.768924302788845
3766,2011-10-21,3.6906077348066297
3767,2011-04-15,3.772020725388601
3768,2011-01-02,3.71875
3769,2011-04-12,3.790262172284644
3770,2012-05-23,3.678119349005425
3771,2010-12-25,3.746376811594203
3772,2010-12-27,3.603305785123967
3773,2011-02-07,3.722513089005236
3774,2009-04-10,3.7611940298507465
3775,2011-08-20,3.650717703349282
3776,2008-10-22,3.5375
3777,2018-04-03,3.8592450415866923
3778,2010-11-09,3.791095890410959
3779,2010-01-05,3.678466076696165
3780,2007-03-14,3.8181818181818183
3781,2008-02-28,3.7962962962962963
3782,2018-10-20,3.7646747752511898
3783,2008-08-04,3.6328125
3784,2018-10-13,3.88991825613079
3785,2010-09-29,3.698529411764706
3786,2007-10-29,3.9166666666666665
3787,2014-03-30,3.7777777777777777
3788,2010-12-30,3.6856435643564356
3789,2013-10-22,3.702028081123245
3790,2011-07-24,3.650943396226415
3791,2011-02-06,3.68957345971564
3792,2010-07-06,3.66
3793,2018-04-26,3.859594383775351
3794,2013-05-01,3.703311258278146
3795,2007-03-20,3.2333333333333334
3796,2008-03-06,3.6440677966101696
3797,2012-11-28,3.7140350877192985
3798,2011-12-25,3.5678391959798996
3799,2014-07-27,3.688562596599691
3800,2011-05-24,3.6681614349775784
3801,2010-02-26,3.671957671957672
3802,2015-10-05,3.755537325676784
3803,2007-10-23,3.5517241379310347
3804,2012-11-30,3.7024952015355086
3805,2008-03-24,3.9178082191780823
